	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
ANGMCSS_CENTRAL_NERVOUS_SYSTEM..ACH.001329.	0.7529175	0.022748446	0.7510024	0.35146168	0.7596751	0.035690833	0.38533762	0.7283451	0.7908251	0.79255587	0.032217525	0.7633019	0.79818165	0.7864431	0.7064853	0.7290911	0.7946417	0.80364305	0.8674606	0.07154391	0.72966176	0.03086833	0.68927556	0.703744	0.7948447	0.7367088	0.7380674	0.7616209	0.80899453	0.83287114	0.8244722	0.71219736	0.7927238	0.7574898	0.6296975	0.80709404	0.6670972	0.8008592	0.6980911	0.8154593	0.735757	0.03125263	0.81612223	0.7703222	0.69099367	0.7726059	0.08186875	0.7492864	0.2903578	0.6085007	0.79131997	0.81908464	0.8029916	0.05690176	0.75637996	0.7436327	0.033583842	0.82287294	0.67273897	0.037863925	0.8170854	0.77024734	0.70765483	0.79315704	0.85352784	0.8024557	0.76339656	0.7445008	0.6726893	0.78877324	0.690265	0.68539923	0.4077517	0.8145732	0.7894984	0.7877031	0.8394054	0.76577395	0.83504647	0.71759844	0.7304677	0.77866834	0.77906716	0.8245085	0.7836062	0.79321605	0.674285	0.8103052	0.74061674	0.81589377	0.7694541	0.73969936	0.7885521	0.6749881	0.7310323	0.7096444	0.750389	0.77768475	0.34122622	0.781718
BICR78_UPPER_AERODIGESTIVE_TRACT..ACH.001332.	0.0067439675	0.7443292	0.72271836	0.71869105	0.77803844	0.72876054	0.7714785	0.74454635	0.475172	0.70558	0.7225181	0.65556824	0.75002915	0.78890157	0.7547018	0.0047547305	0.7446186	0.7586958	0.5901303	0.7090981	0.7100692	0.6997436	0.7479971	0.7109498	0.7722733	0.0061815903	0.74119925	0.4650597	0.4495731	0.74104863	0.8042416	0.66782856	0.50173354	0.74098617	0.7280897	0.7889304	0.67556983	0.77493757	0.6179914	0.7796375	0.7163535	0.75695384	0.7409609	0.7489416	0.69844174	0.7100906	0.71661896	0.7395858	0.77969843	0.7300797	0.416153	0.8016853	0.7977986	0.6998846	0.76689935	0.010695171	0.75998694	0.33149263	0.73730385	0.73340225	0.52731544	0.74634814	0.7184456	0.7984485	0.6564975	0.768572	0.79683137	0.7247914	0.7183542	0.03154957	0.7061608	0.7468879	0.7675065	0.4452221	0.77937686	0.009817811	0.53525954	0.7738943	0.77794504	0.7574249	0.73594785	0.5386863	0.7411006	0.49171543	0.47261894	0.51181245	0.7144234	0.78688824	0.74126667	0.78468233	0.5669185	0.0062360414	0.80381656	0.6911929	0.728094	0.64905274	0.71878713	0.79544306	0.7701226	0.8075402
BIN67_OVARY..ACH.001278.	0.72433984	0.6494645	0.71205395	0.6871072	0.68790525	0.64561015	0.6926207	0.7063826	0.7352366	0.710178	0.7217533	0.74351627	0.71048313	0.71238714	0.6542757	0.7747357	0.73473054	0.7389909	0.7637901	0.6425066	0.67487514	0.7002913	0.6452552	0.5561642	0.714949	0.76218915	0.705368	0.73715395	0.7744597	0.75351334	0.7684987	0.61784655	0.75799006	0.70442235	0.5921619	0.7253895	0.6032578	0.72634923	0.64641833	0.7466105	0.5700742	0.65226895	0.7344308	0.64182985	0.5541298	0.69435966	0.7040603	0.7375859	0.66197675	0.6049848	0.763177	0.78801656	0.7312827	0.6907636	0.6823679	0.7742322	0.69910836	0.7501273	0.6027862	0.6733552	0.73867595	0.6939562	0.59742045	0.64751524	0.7753334	0.7148259	0.6736391	0.6922651	0.52822256	0.8129168	0.5830373	0.4969077	0.6701205	0.75799054	0.7483149	0.8092663	0.74396807	0.74568796	0.78082263	0.6844396	0.6691606	0.7373768	0.691398	0.77067727	0.7648495	0.7623178	0.6157731	0.74599344	0.6963991	0.7149183	0.69520986	0.76232684	0.72994864	0.49270916	0.6532527	0.59685355	0.68427813	0.74661493	0.5765181	0.73459166
BT16_SOFT_TISSUE..ACH.001020.	0.7762429	0.69570976	0.6991761	0.7534817	0.66027284	0.6935632	0.69426554	0.6216517	0.7194595	0.69751275	0.71647716	0.6975026	0.72321635	0.6979499	0.6680167	0.77432615	0.7233756	0.7135449	0.7819797	0.7027074	0.6532882	0.73007447	0.68032414	0.54449946	0.7333886	0.75901884	0.6740037	0.7222213	0.7363906	0.71941924	0.7131339	0.6453444	0.7222276	0.7270006	0.5642822	0.68904394	0.6306532	0.73047966	0.5918803	0.7465738	0.5295156	0.6639308	0.6701367	0.62279075	0.54514736	0.6994411	0.74499017	0.7200648	0.6862235	0.5616167	0.6983473	0.7522141	0.6867286	0.71344745	0.7353914	0.80824995	0.71441466	0.74976623	0.6400031	0.698729	0.6878379	0.7006365	0.50960183	0.6564218	0.7471985	0.68328565	0.72242236	0.6969463	0.55341387	0.8049689	0.5572903	0.49498403	0.75307274	0.7247439	0.7160392	0.79988027	0.7376856	0.72343314	0.7638422	0.67060673	0.6500732	0.7044586	0.66863596	0.787959	0.77167606	0.6802656	0.6114669	0.73285013	0.7002983	0.69644934	0.66992784	0.77890956	0.6846466	0.55113065	0.5861351	0.56988686	0.68506503	0.7561778	0.58746684	0.7545113
CBAGPN_BONE..ACH.001022.	0.8864135	0.55566555	0.7956763	0.6927395	0.68066704	0.5224927	0.58127236	0.74187976	0.82290566	0.7995791	0.53812474	0.83457875	0.70121884	0.72547853	0.7635457	0.88673395	0.7592079	0.70615077	0.8637854	0.49044955	0.74836457	0.6164274	0.53128994	0.062252775	0.7057962	0.88509107	0.7757448	0.84719396	0.827874	0.7820143	0.7511433	0.6171349	0.83502984	0.7109114	0.5393317	0.74933314	0.57049257	0.69122493	0.769108	0.7530971	0.13980627	0.49809527	0.7006322	0.06460443	0.057594623	0.7973821	0.55648005	0.71769017	0.6603314	0.48194906	0.80894536	0.7722037	0.7501725	0.56526357	0.73764426	0.8993987	0.5455738	0.85464853	0.16413237	0.55786014	0.81919	0.67870176	0.04629851	0.7106714	0.8207785	0.6993912	0.722515	0.77124935	0.5016087	0.85321975	0.4111092	0.05967554	0.6799828	0.84114367	0.7272869	0.90086836	0.79480153	0.7337736	0.76359105	0.7085315	0.75588065	0.8169581	0.77143806	0.82081187	0.8596284	0.8110262	0.07473983	0.745072	0.80038035	0.7242907	0.84295535	0.85870636	0.70957917	0.10347699	0.06547717	0.59473884	0.7418787	0.6955474	0.0121565005	0.7141956
CHLA06ATRT_SOFT_TISSUE..ACH.001028.	0.78258455	0.6595086	0.6500261	0.7769739	0.63705146	0.66781676	0.6829579	0.60132015	0.76855505	0.6290653	0.67301625	0.75838554	0.7219865	0.71238244	0.61705667	0.8146772	0.6671926	0.7558505	0.7729597	0.58165884	0.6049166	0.66285694	0.7166771	0.6054986	0.7521802	0.80903244	0.61584574	0.7377307	0.7804011	0.7267699	0.73135513	0.7239742	0.7636907	0.70936066	0.69820863	0.7790391	0.67127013	0.72232383	0.50369096	0.72548515	0.6267594	0.6208076	0.7506512	0.6963238	0.64777684	0.658107	0.66003835	0.68103665	0.7075266	0.64379114	0.7245267	0.7636907	0.72088385	0.644135	0.73417956	0.81078047	0.61348516	0.7924851	0.669298	0.6507377	0.7680214	0.7661411	0.6978113	0.66104347	0.81420773	0.6958688	0.7229131	0.6567429	0.6376381	0.820791	0.6891733	0.62090784	0.73958653	0.80515784	0.7728875	0.81777555	0.78141886	0.76020896	0.78903604	0.64755595	0.54189026	0.7571142	0.62886775	0.8092293	0.7800221	0.7673679	0.64782983	0.71948063	0.6146898	0.6722738	0.73900133	0.78532696	0.69359165	0.61925197	0.6249796	0.6765958	0.6573587	0.7237243	0.5727579	0.74048525
CHLA10_BONE..ACH.001029.	0.86296105	0.7038362	0.755797	0.7728246	0.6529487	0.6752635	0.72734237	0.6933361	0.8301061	0.74865425	0.7330613	0.80245006	0.71013147	0.72991806	0.67860687	0.88475096	0.7508452	0.68833977	0.8476956	0.68447137	0.7302267	0.72438973	0.5030448	0.007364079	0.6943699	0.87939566	0.71625584	0.84679645	0.8723309	0.7875614	0.7396258	0.53732467	0.8423794	0.70218515	0.41700318	0.75676024	0.51459324	0.70486474	0.7168258	0.7217131	0.048434477	0.66558284	0.7122966	0.009840416	0.007196888	0.7357742	0.72583324	0.698961	0.7352042	0.36774245	0.85794264	0.7814028	0.7613476	0.7254095	0.71845835	0.84835494	0.70194584	0.8611603	0.0462332	0.7464628	0.8435702	0.698541	0.007767361	0.7163262	0.8167702	0.6827048	0.69666773	0.7476642	0.4306396	0.8471624	0.24267559	0.009773376	0.75150025	0.85898733	0.675236	0.8791807	0.83642215	0.7479095	0.7490598	0.7113319	0.70974517	0.80486196	0.7293108	0.8507206	0.880859	0.8531743	0.008708757	0.71704525	0.76795655	0.7021654	0.78084815	0.84907174	0.69314927	0.021203626	0.00733216	0.52610743	0.73510617	0.71021616	0.009572582	0.6812285
CHLA15_AUTONOMIC_GANGLIA..ACH.001300.	0.8906947	0.7490656	0.77865857	0.76184154	0.2973887	0.7956347	0.18304846	0.7818914	0.8793953	0.76475734	0.7686193	0.79041696	0.7273083	0.7598687	0.74875903	0.90328157	0.79555416	0.7319476	0.8974554	0.7175186	0.7262246	0.8227054	0.0062034675	0.0075434023	0.7395475	0.8946857	0.7192517	0.88337225	0.89382637	0.7737553	0.78264534	0.0062740427	0.8799781	0.77673477	0.0047739986	0.73471624	0.00455216	0.73964655	0.7931615	0.74292696	0.0056502344	0.71154046	0.68616307	0.011277143	0.0069275806	0.76209635	0.75794894	0.75809675	0.763662	0.0060171415	0.87008834	0.749098	0.7503721	0.7528625	0.75128555	0.90519875	0.7914746	0.889519	0.0056697866	0.7771908	0.85357213	0.7057448	0.009117992	0.7243377	0.8669284	0.73263377	0.706895	0.7724493	0.0061856573	0.87937677	0.0050972207	0.008444089	0.7873601	0.88211656	0.7539157	0.9052113	0.87231666	0.7594149	0.7616705	0.75068986	0.7743937	0.84984434	0.7841119	0.88125145	0.89708686	0.8719879	0.008038452	0.7551251	0.7801157	0.7157502	0.80456865	0.881455	0.69229865	0.0061931782	0.009446137	0.0049433745	0.77585685	0.7477516	0.021866187	0.70677274
CHLA218_BONE..ACH.001030.	0.82168496	0.7653311	0.7320856	0.76956403	0.7391984	0.7520722	0.78064024	0.6891157	0.7329817	0.74004024	0.76684994	0.79035515	0.6360752	0.67740995	0.6785615	0.87295675	0.7427165	0.6545347	0.8151623	0.76526064	0.6432978	0.7825047	0.7014145	0.018397924	0.62966627	0.86239547	0.713039	0.7654203	0.7727617	0.75079525	0.7006709	0.6885114	0.75518453	0.68415564	0.65543133	0.66587806	0.7483637	0.6122153	0.6615506	0.6961274	0.14968427	0.78363633	0.6765832	0.022559268	0.022289796	0.74018824	0.81208915	0.70592433	0.7578552	0.58942497	0.77166057	0.7656094	0.6925343	0.7699028	0.6420396	0.8809091	0.7510426	0.7800217	0.14903541	0.79555714	0.760068	0.6526337	0.021608073	0.6638076	0.81237566	0.64773035	0.6481156	0.72616667	0.68141824	0.84303933	0.52528876	0.020248655	0.7786516	0.8026305	0.6432108	0.8590234	0.74377537	0.64710784	0.6877005	0.7318159	0.7176139	0.7428423	0.729876	0.76142883	0.81746364	0.7347869	0.02391553	0.63962966	0.75164676	0.6777853	0.76070946	0.8267324	0.64826214	0.057703607	0.022090418	0.73257	0.71471506	0.6069432	0.014528688	0.6072676
CHLA266_SOFT_TISSUE..ACH.001031.	0.815392	0.7537902	0.61449665	0.8084979	0.62664527	0.7535926	0.76736647	0.63653827	0.7512345	0.6288017	0.7826019	0.62504613	0.77688855	0.72238946	0.62679064	0.8000844	0.6869125	0.7873765	0.82299435	0.70448184	0.6317723	0.772685	0.49503556	0.38085967	0.73909014	0.78974366	0.5795021	0.7706413	0.7967325	0.7591153	0.74149364	0.47444335	0.779731	0.6996303	0.41591468	0.7802433	0.4229708	0.75892043	0.592845	0.80257195	0.38919285	0.76601726	0.6737259	0.3955015	0.35750073	0.6646356	0.76452345	0.72372955	0.7665762	0.355191	0.76258713	0.75021756	0.7605065	0.7360503	0.74065113	0.8032462	0.7585082	0.777141	0.38972634	0.7699545	0.7769132	0.7260772	0.3345945	0.6270299	0.8382145	0.69420165	0.76974136	0.6109494	0.369146	0.8049002	0.43751755	0.3094829	0.8140507	0.81001455	0.7721847	0.74342626	0.7785912	0.78879935	0.77188826	0.6300904	0.63771874	0.79193544	0.66479033	0.79849344	0.8261101	0.77845746	0.38705438	0.78737676	0.67330897	0.6840667	0.66596836	0.8140541	0.6877131	0.3485958	0.40457886	0.46268854	0.61787456	0.7964101	0.49468178	0.74272215
CHLA32_BONE..ACH.001032.	0.82725126	0.7185135	0.76608557	0.7633147	0.69075495	0.69217026	0.72221124	0.6918163	0.8583613	0.73984647	0.71212226	0.80377907	0.6825555	0.7535263	0.68393815	0.8521208	0.7502793	0.7003107	0.88925636	0.6776474	0.690481	0.75698864	0.2040938	0.005523871	0.6896714	0.86839724	0.7152945	0.86654454	0.8840234	0.769842	0.756005	0.26343244	0.8518822	0.7358421	0.24077572	0.7345235	0.25490075	0.6987689	0.7071313	0.7301602	0.026211632	0.69674367	0.72727096	0.0063188425	0.005554548	0.7520681	0.7147949	0.741737	0.7269978	0.14760996	0.8548744	0.7752095	0.7563205	0.72336733	0.727844	0.8733973	0.6981539	0.8822451	0.021775728	0.75745887	0.8700393	0.68601984	0.0059426352	0.7056765	0.8773209	0.698908	0.67358524	0.74248374	0.17481698	0.8632026	0.10966734	0.0061282013	0.7439559	0.89103234	0.6968517	0.8897316	0.84495586	0.7239526	0.7512219	0.73004615	0.7058051	0.8316499	0.7277988	0.8730774	0.88962597	0.84270716	0.006167463	0.71553504	0.7728759	0.7205657	0.7801134	0.8539883	0.6741195	0.011760922	0.0058331625	0.26025432	0.7074569	0.6867643	0.013075325	0.6708132
CHLA57_BONE..ACH.001033.	0.8709374	0.73905605	0.6339376	0.353485	0.5511355	0.6649591	0.3076086	0.60658723	0.8105657	0.6556506	0.75961274	0.72792447	0.6324079	0.65921515	0.6343633	0.8678826	0.7207114	0.6169571	0.844115	0.6721377	0.64275146	0.7647537	0.6317371	0.5152974	0.7069534	0.87332094	0.6265997	0.8033937	0.8087697	0.709023	0.6852929	0.6423597	0.8122423	0.66913223	0.568297	0.71996146	0.6265795	0.6184854	0.56788075	0.6685024	0.5136022	0.68551654	0.6839823	0.57637835	0.45955878	0.6056985	0.72155327	0.66769755	0.31770056	0.5488006	0.7817092	0.70442283	0.6608201	0.7076028	0.6496574	0.8807896	0.7276752	0.84583163	0.56897384	0.6951714	0.7929737	0.67634064	0.4845543	0.6041234	0.8062316	0.61962503	0.6755009	0.6543389	0.5437603	0.892009	0.57893807	0.49453196	0.3028729	0.82267773	0.66355175	0.87897485	0.80302	0.6647373	0.7065159	0.648746	0.65843296	0.7516784	0.6650079	0.80812913	0.8346934	0.8043297	0.5266335	0.71828884	0.65256506	0.6571257	0.6887318	0.89110845	0.6187671	0.5630996	0.59454536	0.5975347	0.65485096	0.66015357	0.5480705	0.638347
CHLA99_BONE..ACH.001035.	0.82387143	0.71856713	0.7374961	0.739943	0.6780083	0.66946274	0.72390735	0.6802777	0.7943669	0.73442024	0.7377622	0.7717401	0.6808328	0.7489489	0.63267833	0.8543963	0.7144592	0.70093316	0.857199	0.6866421	0.6667244	0.74997497	0.5572363	0.007718552	0.7071945	0.8452023	0.698043	0.79399115	0.8263888	0.75850713	0.71301085	0.59217733	0.8232781	0.71270543	0.524507	0.74917835	0.61796886	0.6498918	0.67228293	0.71471876	0.060041647	0.68530136	0.70205265	0.009637115	0.008398637	0.73006743	0.70341206	0.72293615	0.7027181	0.39538273	0.79619867	0.7732258	0.7427455	0.7023302	0.7267593	0.815713	0.6849688	0.8421329	0.054597553	0.73732364	0.8099498	0.68997055	0.008934737	0.67537427	0.832736	0.70453423	0.672874	0.74409366	0.47590992	0.8259125	0.33939937	0.008256153	0.7159644	0.8302964	0.6881586	0.8651196	0.8032721	0.7378238	0.7309323	0.70512295	0.6823083	0.7887238	0.6957718	0.8019269	0.85157686	0.79773504	0.011427046	0.7119875	0.7385577	0.70356876	0.7771553	0.8243013	0.6923269	0.023319667	0.009902878	0.59565	0.67128134	0.6840401	0.008489424	0.6734946
CHLA9_BONE..ACH.001034.	0.80161804	0.66164315	0.739421	0.7073649	0.6855327	0.63537574	0.6473003	0.7124311	0.7895828	0.73868936	0.65077597	0.7438542	0.6964096	0.73135525	0.6699977	0.8316922	0.7207793	0.6837978	0.8361465	0.59162915	0.681209	0.6179478	0.70035064	0.01941057	0.6869112	0.8179375	0.7449757	0.826189	0.8018416	0.781184	0.7515168	0.6845835	0.7737692	0.7001747	0.6133937	0.6944598	0.73261964	0.69597274	0.7250884	0.7170868	0.13342568	0.5957322	0.7303937	0.021658905	0.019116422	0.7494433	0.61846066	0.7244616	0.65709746	0.5847636	0.8070879	0.789025	0.72478074	0.62592876	0.68730146	0.83886224	0.6395397	0.8003083	0.13066575	0.69064856	0.81657565	0.67794544	0.019331092	0.6922184	0.7835966	0.7129777	0.68053204	0.7426895	0.6122752	0.8125769	0.47770393	0.020295396	0.70373046	0.80651194	0.6685433	0.8343549	0.78729117	0.72890985	0.70327055	0.6924298	0.7094987	0.7654212	0.68893987	0.80639964	0.83089757	0.79451275	0.022362264	0.6945159	0.75733155	0.7151705	0.7810737	0.7918824	0.7241908	0.0528417	0.020939542	0.69563144	0.70999545	0.64668834	0.0060095973	0.6683082
CME1_SOFT_TISSUE..ACH.001322.	0.75851566	0.5790671	0.70709866	0.71725583	0.71904945	0.56462085	0.60059655	0.7343631	0.7363703	0.7456981	0.5486155	0.7277402	0.75411344	0.7465405	0.6926584	0.8104628	0.77878344	0.73755395	0.80209166	0.5344615	0.6530412	0.5895485	0.64740497	0.5795028	0.7685758	0.7995427	0.70257264	0.7345272	0.73751605	0.7732452	0.7719265	0.63443714	0.7091442	0.7379143	0.6018617	0.7112768	0.6279248	0.7042682	0.6574356	0.7527867	0.5940561	0.551036	0.77451944	0.65135163	0.6120843	0.7543984	0.59052217	0.7364876	0.58499825	0.5733842	0.76128995	0.80673563	0.77679473	0.5582775	0.7270403	0.80476815	0.58708924	0.7407777	0.65595394	0.5663842	0.75465715	0.7378287	0.5629523	0.72270477	0.7903626	0.7295119	0.7372485	0.7136293	0.6268082	0.784721	0.61917585	0.59205467	0.6637966	0.7782085	0.7519582	0.80843	0.7478008	0.77306855	0.7742224	0.7102862	0.68645763	0.73255605	0.68882555	0.7812187	0.7582073	0.7332015	0.62508655	0.77806365	0.74100596	0.73643196	0.7252364	0.7394983	0.7404139	0.6229123	0.6099259	0.5854043	0.7470584	0.74906546	0.46032548	0.72393745
COGAR359_SOFT_TISSUE..ACH.001289.	0.83475715	0.6505394	0.7218892	0.71682346	0.72859156	0.71368396	0.72243536	0.74099165	0.8191551	0.7310265	0.7475393	0.7152365	0.73966706	0.743192	0.73464334	0.8307864	0.77965975	0.75545	0.8496799	0.70364225	0.71990794	0.79239744	0.14253853	0.15668473	0.7242891	0.8140262	0.70089763	0.83072615	0.8518138	0.76794297	0.7694313	0.20509715	0.81411606	0.7738777	0.17073505	0.7370012	0.18803084	0.7600583	0.72194064	0.8128005	0.1656983	0.6470513	0.70840144	0.16528048	0.122953646	0.7058422	0.679416	0.7650496	0.6802219	0.15757479	0.82432675	0.7977018	0.7890544	0.6238523	0.7598231	0.8369695	0.7235411	0.8423708	0.16412555	0.7210785	0.8197546	0.69495654	0.08282579	0.7357775	0.8313308	0.72202575	0.75936633	0.75173384	0.18778792	0.83400047	0.13281073	0.11611596	0.72790176	0.8256522	0.7782782	0.8556272	0.8210211	0.7618151	0.81255317	0.7084664	0.71278465	0.8239071	0.7442378	0.86681443	0.85995936	0.7732755	0.14520311	0.7677099	0.7885862	0.70929486	0.7150772	0.8405847	0.71629494	0.14722249	0.1490663	0.26792288	0.7086971	0.79532367	0.35924372	0.7541467
COGE352_BONE..ACH.001038.	0.8586937	0.7994344	0.7050052	0.82214093	0.67356056	0.7709449	0.8001737	0.7106872	0.8322518	0.713597	0.79123515	0.808191	0.7027535	0.72826755	0.67420626	0.87511486	0.68891215	0.6925276	0.872184	0.7780218	0.65894145	0.8359617	0.5617429	0.014758648	0.71743023	0.8823103	0.69614255	0.83059996	0.8596849	0.76724744	0.73537153	0.6314127	0.8461799	0.7201766	0.49226934	0.77129555	0.5897923	0.7235883	0.67743635	0.7586379	0.08473752	0.76465744	0.68269026	0.018126287	0.014340427	0.71049476	0.79943824	0.7520005	0.76819545	0.44522515	0.8372796	0.78940314	0.76432085	0.7727633	0.74258715	0.8758873	0.7914645	0.8676837	0.07908816	0.8132068	0.87508047	0.6984627	0.012972877	0.7123989	0.8410215	0.6906828	0.72239923	0.73871964	0.4958221	0.8663739	0.37057996	0.015595662	0.7962749	0.8525628	0.7382925	0.88981813	0.81767267	0.73453265	0.7432985	0.7114447	0.6703792	0.82362306	0.7207291	0.8574307	0.8782255	0.85119104	0.017760498	0.735459	0.7346169	0.69780093	0.8019598	0.8364194	0.6662869	0.040035866	0.012619612	0.6053899	0.69804794	0.71887165	0.019699827	0.6724877
COGN278_AUTONOMIC_GANGLIA..ACH.001301.	0.8579451	0.7599825	0.75583655	0.7885376	0.43779337	0.7679617	0.14139701	0.7222786	0.8783341	0.7462359	0.73819053	0.85880095	0.74943036	0.7840512	0.7474904	0.8839042	0.7929105	0.7763059	0.87137187	0.7461578	0.7086317	0.8294423	0.017585177	0.038779523	0.7603735	0.8762991	0.68126965	0.8687369	0.8808626	0.7953282	0.7866232	0.02438592	0.8641673	0.8065428	0.020108046	0.7699926	0.014620396	0.78753257	0.7658973	0.78536165	0.026079888	0.6734778	0.7986384	0.04273461	0.031346053	0.7545264	0.7837276	0.77925164	0.77480674	0.018983774	0.87074405	0.8106203	0.73996556	0.793312	0.7934456	0.88361484	0.7635835	0.8719057	0.023096193	0.76969296	0.8691269	0.75949633	0.03576104	0.7680713	0.8344539	0.775951	0.7701922	0.7421852	0.020233959	0.8689503	0.02085849	0.03023094	0.80117613	0.88307613	0.765048	0.8958085	0.86129266	0.7911592	0.8148199	0.7543994	0.72659135	0.8578813	0.7529089	0.8726402	0.8849289	0.8567696	0.031303875	0.8130131	0.73741806	0.77093637	0.87388	0.8595327	0.7709584	0.024679398	0.038663216	0.017320236	0.7573818	0.7887407	0.021097116	0.751999
COGN305_AUTONOMIC_GANGLIA..ACH.001302.	0.8864451	0.8348354	0.7552936	0.8202276	0.27771634	0.83396536	0.2711342	0.7184675	0.8539669	0.73097235	0.8363129	0.76771927	0.7351752	0.77305484	0.673946	0.90197295	0.7723604	0.7408674	0.8778836	0.8049727	0.6856137	0.85843414	0.0045187264	0.006894664	0.747044	0.89827454	0.6292355	0.86630267	0.86782765	0.7907374	0.7524747	0.0049974644	0.8494371	0.7885354	0.003937694	0.75792384	0.0038436612	0.728015	0.71876603	0.77865976	0.0053276015	0.7860844	0.7294126	0.007732907	0.007754833	0.7280932	0.85455227	0.7529835	0.80305576	0.0038978597	0.84639317	0.7589486	0.73503405	0.8294949	0.7607952	0.9016567	0.8283323	0.8585118	0.004961734	0.83778006	0.853503	0.7279075	0.0066107064	0.71864176	0.82823145	0.7336724	0.7455051	0.7361148	0.0037808283	0.87846655	0.0040655457	0.0067108073	0.8203886	0.8723601	0.75242573	0.8967265	0.84644574	0.76257384	0.7891922	0.7311382	0.691048	0.84095687	0.74862623	0.87227875	0.88714826	0.84013265	0.007513457	0.7659889	0.709081	0.72001237	0.7740069	0.8743361	0.70739233	0.0050686933	0.007455857	0.0036286574	0.73634696	0.7705414	0.049595878	0.6990337
COLO699_LUNG..ACH.001041.	0.7996113	0.6618186	0.6588935	0.073216714	0.6815326	0.60260725	0.06360449	0.6423251	0.80065566	0.7268679	0.67262036	0.780477	0.71735966	0.73149425	0.71071696	0.8184905	0.7125141	0.6993521	0.81746215	0.618937	0.68759567	0.708644	0.6436625	0.6341133	0.7575959	0.80832285	0.7220743	0.8027037	0.7812621	0.76210713	0.7447972	0.6664603	0.7577548	0.6920715	0.62999314	0.7431286	0.6139328	0.6427265	0.6780602	0.7097213	0.609006	0.5892576	0.7431285	0.6404019	0.5481095	0.72314876	0.6417161	0.7305829	0.060979795	0.6146482	0.71941245	0.75584424	0.76022834	0.67103297	0.720966	0.8360172	0.65056884	0.81084615	0.65242714	0.6521523	0.775094	0.6714766	0.5656489	0.6988765	0.80178255	0.7110893	0.72608966	0.65088326	0.6368225	0.8233657	0.59578884	0.5753262	0.070057265	0.7790932	0.7059154	0.81105834	0.7896198	0.7373022	0.737328	0.6969216	0.70889866	0.7688451	0.70581913	0.79005283	0.80415165	0.767612	0.61778194	0.7635405	0.7233519	0.72857285	0.7495972	0.8168939	0.6999682	0.5651929	0.6686177	0.68037075	0.72657865	0.7619192	0.5011303	0.7164331
